16527,-2181,-540,35,-18,35
16477,-2183,-542,37,19,77
16436,-2227,-521,17,29,65
16546,-2218,-545,3,-23,43
16523,-2224,-498,37,-20,-6
16428,-2113,-525,45,-21,-1
16488,-2128,-505,51,30,76
16532,-2206,-562,53,29,77
16478,-2175,-517,35,36,80
16466,-2270,-555,23,95,129
16502,-2245,-540,33,10,91
16436,-2190,-474,3,23,39
16503,-2202,-590,-10,-35,46
16505,-2163,-534,18,-30,18
16545,-2177,-548,45,1,86
16578,-2231,-531,70,-55,59
16477,-2158,-543,60,-39,40
16489,-2200,-537,5,-57,58
16507,-2252,-546,19,-38,42
16402,-2239,-510,-34,-96,49
16556,-2241,-561,54,-44,-33
16510,-2173,-608,-34,-107,-46
16477,-2231,-514,33,-39,-13
16497,-2180,-577,10,13,4
16436,-2113,-572,15,-53,7
16511,-2175,-546,18,-135,1
16518,-2234,-502,28,-108,33
16466,-2213,-524,13,-58,4
16510,-2236,-560,14,-29,7
16479,-2210,-558,-1,-71,-35
16499,-2159,-604,9,-53,-26
16468,-2171,-546,-7,-125,-7
16491,-2246,-503,21,-59,6
16453,-2204,-548,25,-28,22
16497,-2257,-497,6,10,5
16489,-2196,-575,-15,34,-30
16451,-2176,-515,-29,89,5
16532,-2153,-588,17,49,18
16442,-2165,-561,16,-4,3
16466,-2179,-552,4,-36,4
16455,-2157,-579,-2,-95,-9
16446,-2165,-537,2,-115,3
16441,-2190,-581,33,-11,69
16713,-2245,-599,113,46,95
16737,-2249,-673,99,7,54
16670,-2175,-670,43,0,71
16683,-2170,-688,38,48,102
16576,-2117,-637,19,-35,33
16427,-2122,-561,63,-61,30
16526,-2190,-509,62,-49,25
16432,-2191,-453,66,46,37
16576,-2199,-585,72,59,52
16549,-2202,-579,47,8,3
16487,-2149,-579,23,-57,5
16463,-2165,-520,18,-43,37
16465,-2194,-543,12,-10,34
16452,-2207,-543,23,-23,27
16457,-2219,-542,30,-3,32
16538,-2225,-500,68,-11,31
16498,-2166,-553,81,-48,7
16465,-2198,-474,36,-64,14
16474,-2215,-528,43,5,43
16515,-2203,-560,69,31,62
16463,-2202,-499,63,-22,32
16473,-2228,-547,40,-38,16
16460,-2187,-506,53,-42,9
16515,-2187,-596,32,-6,20
16508,-2212,-575,23,-23,3
16463,-2212,-582,15,-50,-10
16517,-2166,-540,14,-58,23
16384,-2145,-451,37,-23,15
16504,-2168,-524,57,11,83
16475,-2205,-451,93,-60,25
16505,-2167,-619,98,-7,80
16675,-2208,-653,106,9,145
16701,-2188,-678,105,-6,132
16512,-2164,-548,141,-38,82
16425,-2159,-494,144,22,135
16491,-2164,-526,109,86,159
16547,-2261,-455,140,181,202
16554,-2352,-427,79,156,109
16599,-2345,-542,129,101,84
16461,-2217,-626,107,44,74
16495,-2268,-638,118,42,85
16356,-2361,-573,68,42,22
16578,-2401,-580,3,32,-24
16513,-2416,-486,-88,-66,-197
16489,-2226,-465,-152,2,-216
16545,-2083,-421,-188,-33,-264
16453,-2003,-303,-184,-145,-260
16537,-2070,-373,-178,-189,-207
16443,-2054,-506,-141,-199,-204
16447,-2140,-536,-164,-148,-110
16501,-2221,-578,-179,-127,-129
16498,-2236,-650,-240,-119,-239
16512,-2243,-600,-271,-188,-302
16453,-2233,-500,-295,-145,-340
16515,-2213,-520,-260,-107,-297
16525,-2062,-716,-240,-145,-300
16453,-2104,-566,-219,-182,-341
16399,-1975,-599,-198,-96,-256
16537,-1990,-578,-195,-73,-250
16340,-1838,-414,-156,-47,-57
16394,-1827,-371,-104,-33,83
16536,-1879,-372,-34,120,290
16496,-2167,-349,-23,123,328
16676,-2551,-472,-54,108,217
16818,-2703,-545,-189,-16,-320
16579,-2456,-444,-221,-94,-860
16427,-1983,-577,-336,-207,-1093
15837,-1641,-416,-333,-45,-869
16887,-1779,-678,-178,-203,-729
16346,-1672,-553,-138,-329,-798
16155,-1534,-659,55,-203,-433
16360,-1521,-948,131,-102,-11
16342,-1690,-806,173,34,297
16361,-1780,-615,274,130,532
16465,-1840,-579,279,193,711
16581,-2058,-529,234,148,654
16623,-2056,-526,224,99,505
16620,-2092,-459,101,111,287
16716,-2101,-525,32,72,103
16425,-1867,-601,48,5,85
16371,-1876,-609,104,3,189
16359,-1928,-537,178,42,360
16403,-1963,-726,244,142,579
16400,-1959,-651,321,190,714
16492,-2053,-522,365,211,832
16553,-2189,-497,312,202,786
16538,-2243,-379,277,125,643
16538,-2248,-339,322,-35,515
16504,-2239,-419,236,45,395
16514,-2183,-515,190,-9,348
16496,-2188,-539,179,-6,351
16458,-2339,-436,175,-3,335
16419,-2379,-463,202,99,351
16576,-2276,-515,134,29,213
16497,-2235,-378,112,-53,118
16511,-2277,-379,100,-81,123
16469,-2308,-437,101,-90,83
16398,-2230,-493,139,-8,160
16434,-2257,-611,134,-12,247
16521,-2304,-572,167,-74,253
16501,-2355,-580,176,-57,203
16505,-2339,-605,131,-82,151
16475,-2325,-510,106,-14,156
16589,-2328,-445,79,-11,132
16519,-2276,-484,78,-51,72
16392,-2165,-390,36,-95,115
16416,-2222,-358,44,-62,235
16467,-2338,-395,128,-16,312
16484,-2512,-464,164,14,288
16503,-2632,-445,166,-15,153
16519,-2637,-519,164,-17,-20
16559,-2501,-518,138,-41,-158
16400,-2318,-454,89,-106,-273
16480,-2247,-533,64,-127,-260
16456,-2217,-408,44,-100,-213
16505,-2142,-450,8,-157,-144
16446,-2232,-448,-65,-185,-143
16430,-2301,-517,-50,-180,-42
16696,-2430,-638,-85,-163,-97
16320,-2313,-555,-94,-131,-228
16378,-2347,-569,-88,-60,-204
16540,-2412,-653,-122,-4,-218
16432,-2188,-644,-65,-170,-249
16385,-2115,-556,-10,-108,-62
16626,-2520,-215,85,-94,-9
16516,-2294,-766,227,-53,-198
16248,-2317,-583,54,-141,-278
16567,-2288,-714,71,-103,-167
16529,-2189,-726,18,-197,-269
16428,-2174,-698,47,-177,-293
16499,-2202,-628,45,-92,-160
16668,-2245,-655,-11,-106,-175
16559,-2287,-528,-116,-201,-326
16568,-2234,-445,-171,-226,-446
16478,-2060,-575,-243,-223,-497
16350,-1973,-579,-227,-198,-435
16367,-1837,-651,-232,-157,-287
16420,-1895,-554,-244,-136,-134
16547,-2052,-555,-210,-121,-58
16328,-2065,-490,-232,-74,10
16443,-2103,-539,-196,-2,59
16500,-2124,-650,-134,10,66
16436,-2187,-634,-56,-2,28
16555,-2312,-613,-4,-26,-45
16481,-2283,-621,-37,-15,-186
16478,-2136,-623,-18,-5,-217
16507,-1982,-615,29,-9,-180
16498,-1978,-586,55,1,-140
16544,-2027,-681,107,21,-94
16559,-1979,-731,44,15,-108
16516,-2045,-691,27,-31,-121
16468,-2111,-725,6,-73,-96
16526,-2144,-743,-14,-72,-123
16445,-2129,-565,-24,-71,-183
16484,-2011,-629,-29,-15,-220
16503,-2005,-640,-68,-118,-305
16448,-1869,-676,-77,-143,-297
16444,-1829,-642,-81,-89,-229
16482,-1944,-648,-65,-85,-174
16430,-1891,-677,-85,-6,-105
16568,-1964,-678,-107,13,-123
16509,-1935,-587,-142,6,-175
16460,-1835,-587,-172,16,-150
16497,-1723,-581,-146,-73,-124
16467,-1704,-639,-167,-122,28
16513,-2064,-616,-183,14,106
16561,-2119,-677,-140,-27,6
16438,-2024,-701,-129,-119,-122
16418,-1908,-709,-76,-139,-162
16497,-1898,-711,-12,-57,-117
16523,-1814,-692,27,-21,-54
16513,-1850,-620,23,-73,-9
16523,-1982,-633,2,-86,-29
16483,-1887,-713,3,-99,-73
16421,-1849,-731,3,27,-26
16516,-1846,-716,20,16,28
16527,-1935,-579,5,-49,-18
16472,-1856,-530,34,-48,-24
16434,-1794,-629,33,-21,4
16369,-1742,-649,73,9,124
16518,-1957,-732,64,28,167
16505,-2022,-684,55,-12,96
16457,-1920,-714,79,38,99
16469,-1974,-649,71,89,100
16619,-1908,-694,78,60,76
16441,-1815,-595,50,-13,32
16540,-1805,-618,23,-66,55
16434,-1809,-607,14,-58,74
16519,-1909,-612,44,-23,137
16527,-1959,-690,11,-95,91
16535,-1985,-669,25,-107,54
16430,-2025,-698,11,-106,15
16465,-1977,-723,-21,-72,20
16535,-1964,-762,18,4,31
16406,-1935,-669,63,41,44
16569,-1948,-702,78,12,53
16502,-1965,-643,56,-96,-53
16426,-1876,-634,70,-7,30
16543,-1858,-680,14,-8,-1
16473,-1862,-619,36,0,19
16441,-1828,-657,41,-22,50
16522,-1917,-642,12,9,69
16444,-1950,-629,2,101,50
16532,-2015,-563,15,190,77
16491,-1912,-658,-10,14,-42
16476,-2004,-524,28,-6,-70
16611,-1895,-584,63,10,-62
16382,-1719,-652,59,-50,-93
16452,-1703,-606,152,-40,74
16571,-1724,-749,231,-80,199
16449,-1938,-789,182,-147,190
16613,-2173,-783,133,-30,207
16571,-2205,-732,-103,-64,-13
16503,-2164,-775,-124,-90,-114
16525,-2036,-868,-220,-105,-194
16537,-1894,-804,-250,-6,-242
16374,-1847,-474,-163,9,-162
16733,-1971,-614,-144,-41,-229
16550,-2009,-684,-232,-222,-532
16443,-1846,-618,-171,-126,-502
16414,-1802,-537,-138,-103,-537
16250,-1749,-669,-71,-186,-427
16331,-1745,-846,28,-35,-159
16459,-1644,-743,107,21,-39
16388,-1883,-315,153,64,57
16688,-1945,-515,124,77,-88
16562,-1832,-732,110,3,-267
16458,-1543,-889,93,-34,-266
16294,-1642,-437,150,113,46
16472,-1807,-323,217,121,79
16678,-1951,-611,277,-80,-47
16560,-1703,-948,263,-257,-271
16403,-1474,-923,147,-116,-98
16444,-1521,-767,92,42,202
16463,-1568,-702,78,24,322
16592,-1680,-710,37,3,421
16567,-1861,-684,-58,28,386
16551,-2047,-540,-48,28,303
16577,-2030,-730,-129,-43,100
16475,-1951,-791,-127,-98,-20
16462,-1933,-799,-82,-87,-64
16452,-1816,-673,15,-35,-101
16413,-1795,-547,19,-23,-66
16540,-1766,-550,100,48,-18
16416,-1551,-614,103,19,23
16474,-1583,-672,74,32,125
16589,-1933,-561,62,105,156
16623,-1977,-706,40,57,13
16427,-1807,-787,-20,51,-61
16554,-1750,-848,-86,47,-15
16568,-1780,-788,-153,43,-41
16361,-1796,-582,-102,9,-16
16559,-1796,-666,-99,-26,5
16505,-1757,-586,-90,-66,-37
16487,-1777,-564,-83,12,-43
16496,-1764,-575,-48,145,85
16491,-1755,-651,-50,111,79
16367,-1759,-557,-24,72,116
16492,-1764,-679,-31,15,158
16548,-1813,-643,-10,61,190
16400,-1861,-644,3,49,166
16493,-1904,-485,88,81,204
16400,-1833,-528,105,66,189
16436,-1858,-633,142,100,241
16628,-1918,-733,190,43,185
16447,-1944,-605,189,-50,90
16507,-1906,-702,201,31,124
16477,-1855,-548,151,72,151
16568,-1845,-606,119,106,117
16531,-1838,-504,148,71,85
16539,-1764,-510,155,21,105
16434,-1777,-493,134,21,138
16499,-1801,-554,169,93,254
16497,-1754,-572,189,51,276
16481,-1943,-555,218,69,335
16603,-2037,-619,198,32,233
16447,-2101,-526,116,44,156
16530,-2064,-619,86,50,130
16542,-1980,-636,81,27,26
16429,-1912,-564,87,-12,18
16482,-1903,-495,92,-18,60
16564,-1889,-566,162,13,123
16472,-1917,-498,130,-44,85
16478,-1966,-563,140,0,182
16570,-2014,-599,106,-40,101
16450,-1916,-557,119,-13,95
16537,-1941,-562,129,10,148
16508,-1950,-499,133,5,137
16454,-1940,-543,125,-2,152
16581,-1989,-570,68,7,184
16511,-2043,-601,69,19,110
16414,-2032,-517,33,15,42
16495,-1993,-586,40,109,124
16591,-2028,-552,48,19,80
16504,-1983,-450,57,-16,59
16538,-1972,-528,26,-94,67
16398,-1961,-527,59,-29,104
16509,-2010,-573,51,-62,133
16437,-2050,-538,18,-40,95
16519,-2103,-558,39,16,129
16652,-2116,-547,50,-10,46
16458,-1952,-494,44,-15,1
16464,-2015,-514,24,-65,-10
16536,-2019,-544,10,-61,-27
16447,-1969,-599,-8,-74,-25
16557,-2018,-624,37,16,57
16500,-2058,-595,-1,9,33
16494,-2071,-556,-7,-10,23
16564,-2059,-572,4,-70,-36
16456,-1975,-448,11,-66,-49
16528,-1953,-518,22,-65,-32
16456,-1982,-479,28,-37,-8
16448,-1981,-547,44,-52,37
16489,-1993,-551,59,-51,37
16400,-1990,-531,69,-64,55
16570,-2084,-544,62,-46,62
16497,-2069,-519,-34,-127,-25
16466,-2046,-546,-20,-50,-3
16495,-1944,-587,-14,-35,-5
16484,-2014,-501,-6,-53,12
16493,-1963,-607,4,-37,42
16508,-1996,-530,-7,-53,28
16527,-2064,-508,27,-19,38
16552,-2048,-509,15,-43,-21
16442,-1985,-545,-3,-41,-52
16514,-2013,-604,0,-75,-18
16500,-2035,-603,5,-57,-32
16408,-2044,-612,28,-15,-15
16504,-2104,-624,5,27,10
16564,-2062,-572,19,11,-37
16427,-1936,-545,11,-52,-81
16468,-1905,-507,3,12,2
16455,-1908,-522,16,-1,33
16485,-1890,-576,19,-18,93
16483,-1977,-569,9,0,96
16488,-2059,-514,-3,57,103
16457,-2010,-560,0,88,86
16545,-2043,-529,70,100,138
16510,-1954,-512,123,48,154
16407,-1941,-461,95,21,188
16504,-1982,-532,134,7,250
16589,-2120,-518,122,-62,148
16452,-2205,-533,138,-79,53
16526,-2145,-627,134,-16,46
16490,-2118,-684,109,14,28
16505,-2131,-609,58,-2,11
16505,-2112,-565,51,3,-35
16527,-2094,-485,24,62,-41
16575,-2027,-528,18,42,-71
16499,-1965,-466,19,-32,-102
16417,-1935,-486,30,-40,-90
16482,-1977,-486,20,-50,-37
16519,-2026,-536,35,-52,-43
16428,-2071,-536,19,-62,-50
16491,-2031,-526,-3,-54,-37
16570,-2018,-521,5,-68,-74
16506,-1982,-490,-53,-127,-113
16496,-1949,-497,-56,-107,-84
16494,-2021,-487,-45,-127,-80
16452,-1995,-559,-12,-119,-69
16453,-2053,-620,-7,-95,-69
16539,-2056,-615,16,-39,-25
16517,-2070,-532,4,-39,-61
16419,-1996,-516,24,-24,-90
16456,-1920,-530,35,11,-61
16462,-1818,-570,126,76,26
16452,-1879,-557,106,49,120
16547,-2022,-523,122,5,123
16561,-2075,-526,125,6,56
16500,-2078,-486,106,45,-10
16487,-2082,-565,32,14,-63
16494,-1990,-544,35,-16,-94
16494,-1955,-609,25,-37,-113
16486,-1895,-510,59,1,-42
16541,-1841,-489,30,22,17
16512,-1883,-479,59,-56,13
16468,-1955,-501,73,10,42
16318,-1917,-572,58,30,112
16649,-2068,-604,76,149,168
16487,-2071,-652,83,94,70
16502,-2079,-557,181,223,203
16645,-2090,-511,88,92,55
16400,-2014,-414,92,39,43
16489,-1865,-514,154,62,120
16440,-1919,-451,217,38,109
16340,-1887,-448,216,146,234
16560,-1935,-454,241,116,361
16575,-2015,-499,215,-22,292
16591,-2098,-477,146,-13,221
16516,-2176,-471,137,-7,178
16528,-2156,-478,183,12,79
16421,-1987,-519,57,19,85
16596,-2043,-569,86,-287,92
16433,-2034,-479,39,-143,75
16510,-2112,-453,66,-2,191
16643,-2194,-495,38,17,117
16543,-2121,-459,-60,-75,26
16571,-2122,-463,-122,-82,61
16697,-1986,-596,-243,88,-237
16332,-2132,-393,-61,-98,-26
16467,-2054,-494,-30,-59,-9
16566,-2074,-508,-27,-78,2
16540,-2123,-430,-26,-50,-106
16342,-2129,-492,-120,-18,14
16635,-2025,-595,-122,-25,-91
16455,-2045,-540,-168,-22,-129
16364,-2020,-438,-55,-33,-79
16547,-2056,-534,-70,30,22
16530,-2069,-482,-88,-27,-98
16457,-2064,-455,-71,-68,-139
16505,-1989,-515,-76,16,-98
16491,-1946,-516,-90,-43,-102
16513,-1978,-496,-70,-36,-67
16433,-1969,-489,-71,-38,-52
16477,-1994,-504,-32,-1,-34
16509,-2034,-479,-31,-37,-60
16521,-2041,-535,-10,24,-22
16465,-2023,-463,-39,15,-53
16558,-2017,-519,-62,85,7
16644,-2029,-514,-191,195,22
16457,-1981,-492,-186,136,16
16522,-2024,-453,-172,160,32
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-141,-92,229
16456,-1917,-551,-75,-14,172
16508,-1915,-578,24,-107,223
16528,-2048,-561,12,-124,246
16521,-2060,-530,44,-51,125
16450,-2094,-496,-51,-141,35
16495,-2057,-527,3,-170,-24
16505,-1983,-571,39,-116,36
16482,-2055,-437,70,-182,8
16511,-1947,-580,119,-16,54
16460,-1957,-579,120,-23,84
16559,-1926,-602,93,-154,19
16486,-2070,-560,100,-75,43
16403,-2057,-539,28,-181,-393
16647,-2097,-667,89,49,99
16471,-2090,-539,39,-6,-14
16532,-2075,-624,31,-5,13
16536,-2070,-650,-14,55,1
16467,-1997,-587,-29,-4,-41
16460,-2028,-538,4,57,0
16543,-2013,-583,18,66,-29
16486,-1970,-564,17,157,12
16551,-2000,-612,44,110,5
16457,-1979,-495,37,54,11
16500,-2011,-592,74,33,53
16534,-1985,-612,87,-75,0
16456,-1983,-625,64,-147,-23
16399,-2020,-524,57,98,81
16544,-2080,-565,111,187,138
16664,-2064,-612,66,120,94
16252,-2071,-374,-24,-16,-16
16530,-1940,-555,33,138,127
16564,-2015,-500,9,52,68
16369,-1916,-413,13,66,118
16553,-1973,-537,48,123,198
16392,-2034,-499,8,-52,39
16281,-2057,-495,-179,-385,71
16737,-2046,-776,-99,-406,43
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16574,-1991,-645,-25,-144,110
16443,-1937,-593,63,-98,109
16444,-1985,-645,63,-51,174
16507,-2077,-716,93,-125,184
16450,-2120,-683,77,-88,71
16329,-2133,-619,100,8,240
16697,-2154,-752,4,22,270
16448,-2277,-642,-222,3,138
16350,-2154,-646,-46,-53,185
16523,-2235,-655,-9,58,209
16484,-2189,-622,3,8,115
16394,-2064,-672,28,-92,91
16457,-2072,-676,58,-83,117
16525,-2105,-625,88,-74,160
16531,-2151,-624,108,-77,157
16447,-2152,-562,52,-78,120
16456,-2144,-648,80,127,142
16540,-2188,-717,56,140,144
16452,-2158,-654,36,-43,104
16495,-2173,-687,77,-13,115
16430,-2192,-636,87,10,95
16482,-2169,-714,89,32,111
16544,-2206,-698,121,-32,39
16495,-2206,-606,104,76,108
16443,-2200,-662,131,71,67
16485,-2191,-640,108,87,68
16439,-2192,-637,159,171,74
16464,-2170,-630,172,171,74
16474,-2238,-476,224,-65,-125
16464,-2207,-621,227,5,-105
16437,-2227,-547,245,-135,-248
16557,-2184,-655,207,46,-90
16487,-2167,-606,172,82,-83
16532,-2162,-613,141,57,-101
16477,-2127,-607,122,86,82
16515,-2178,-591,87,61,60
16514,-2185,-637,94,-51,64
16579,-2147,-719,273,-154,34
16389,-2193,-533,6,-90,-72
16620,-2217,-583,-4,-51,-66
16478,-2151,-597,-82,28,3
16515,-2111,-636,-56,3,39
16530,-2197,-522,-42,-63,28
16495,-2202,-540,-44,38,47
16450,-2137,-573,4,53,15
16485,-2132,-609,-12,9,15
16517,-2162,-634,21,-38,-14
16370,-2159,-541,66,-11,14
16498,-2144,-636,73,48,54
16523,-2198,-608,45,-47,17
16504,-2164,-576,75,-22,-25
16554,-2188,-633,77,39,27
16456,-2183,-572,75,36,4
16483,-2156,-595,56,6,3
16481,-2208,-577,23,-20,-42
16503,-2169,-533,39,72,-1
16499,-2162,-557,24,57,-16
16534,-2149,-556,-15,-5,-32
16480,-2144,-553,37,10,-68
16423,-2158,-518,29,67,-47
16541,-2123,-546,-8,112,-37
16523,-2112,-554,16,127,-62
16457,-2177,-559,7,87,-66
16517,-2121,-554,-26,65,-76
16541,-2152,-565,-73,46,-114
16494,-2087,-602,-74,22,-104
16472,-2122,-630,-49,16,-125
16482,-2165,-577,-57,-88,-238
16468,-2101,-559,-43,-40,-147
16562,-2134,-518,-88,-66,-198
16558,-2123,-534,-76,-112,-277
16478,-1970,-508,-53,-147,-267
16552,-2033,-485,-72,-118,-210
16476,-2076,-456,-70,-76,-265
16448,-1970,-580,-57,-67,-210
16600,-1970,-643,-6,-68,-156
16407,-2018,-532,-37,-113,-232
16459,-1983,-576,-28,-42,-141
16608,-1966,-635,-30,-20,-58
16484,-1972,-578,-50,-102,-109
16510,-1959,-650,-9,-107,-52
16479,-2052,-538,-44,-116,-138
16490,-2015,-593,-46,-73,-133
16473,-1965,-617,-102,-103,-161
16477,-1908,-605,-102,-155,-157
16505,-1913,-564,-75,-130,-130
16413,-1908,-539,-58,-43,-71
16509,-1910,-616,-5,59,-5
16558,-1979,-629,-22,-81,-80
16455,-1993,-588,-42,-152,-110
16547,-1950,-635,-34,-49,-61
16545,-1972,-580,-43,-67,-143
16493,-1872,-610,-61,-89,-140
16521,-1856,-605,-55,-71,-93
16529,-1903,-607,-6,-34,-66
16480,-1862,-677,18,-51,-44
16406,-1819,-718,-58,-299,-23
16631,-2073,-607,-11,-185,-5
16537,-2037,-550,40,81,-31
16457,-1864,-640,-12,121,-22
16513,-1847,-630,-8,124,-4
16490,-1807,-660,-9,25,-3
16591,-1965,-614,-40,-73,-12
16625,-1945,-597,-105,53,48
16378,-1892,-631,-160,256,20
16353,-1826,-554,-45,87,-43
16469,-1814,-590,-20,58,36
16421,-1834,-567,8,-4,13
16416,-1871,-535,118,111,73
16603,-1922,-532,83,129,98
16609,-1946,-634,-22,54,90
16450,-1867,-576,7,-91,27
16540,-1880,-575,2,-36,80
16459,-1966,-524,65,-37,25
16471,-1868,-605,101,-34,28
16650,-2020,-577,101,-67,-4
16472,-1918,-535,117,-78,-65
16409,-1841,-606,124,-3,-32
16518,-1841,-572,202,49,14
16402,-1883,-592,54,74,62
16565,-1861,-617,72,89,119
16479,-1908,-552,37,-20,-8
16511,-1945,-552,50,-19,91
16483,-1886,-573,-29,-75,48
16508,-1933,-592,-8,-3,90
16540,-1933,-576,-18,-72,13
16473,-1928,-554,13,-105,-11
16477,-1941,-601,3,-102,6
16437,-1854,-595,-4,-32,44
16516,-1836,-589,19,-50,87
16516,-1902,-518,38,-68,100
16552,-1954,-607,70,32,131
16524,-1942,-630,-9,-43,95
16486,-1927,-590,-26,-155,27
16497,-1925,-590,-62,-169,40
16498,-1933,-583,4,-75,8
16488,-1929,-622,-14,-47,40
16545,-1917,-628,4,-60,47
16557,-1967,-583,15,-105,51
16605,-1988,-617,3,-164,-43
16550,-1878,-707,-106,-103,20
16476,-2020,-567,-107,-29,-4
16522,-1878,-594,-28,37,11
-1,-1,-1,-1,-1,-1
16491,-1949,-515,-185,-95,24
16587,-1993,-639,-579,-972,-54
16324,-1952,-451,39,-30,103
16446,-1777,-692,37,166,-113
16570,-1923,-736,8,-71,240
16418,-1963,-584,-100,-191,135
16541,-2003,-699,-49,-478,118
16469,-1936,-688,-122,-321,114
16515,-1987,-677,-66,-162,61
16456,-1900,-720,-136,-300,83
16457,-1882,-751,19,-196,11
16524,-1975,-644,-12,-182,8
16507,-1948,-701,-20,-343,29
16465,-2004,-677,-19,-370,49
16439,-1899,-829,-9,-269,-8
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1
16541,-1995,-815,1,-264,-42
16647,-2094,-781,0,-342,-117
16538,-2037,-817,87,-90,-94
16423,-1929,-852,95,-8,-22
16460,-1954,-813,80,51,57
16572,-1943,-903,28,-52,-6
16344,-1895,-817,25,-63,31
16404,-1937,-832,141,-44,135
16605,-2091,-784,237,71,181
16598,-2063,-822,206,4,108
16435,-1951,-834,144,-111,39
16315,-1967,-743,161,-5,109
-1,-1,-1,-1,-1,-1
16513,-1950,-828,209,-99,45
16458,-2112,-671,440,40,331
16622,-2157,-768,285,243,133
16583,-2095,-794,117,86,22
16340,-1975,-746,36,-34,3
16587,-2027,-822,10,-13,20
16369,-1890,-856,77,-134,10
16431,-1960,-829,175,-3,83
16524,-2082,-817,190,59,117
16434,-2056,-779,151,20,129
16572,-2086,-806,160,-11,99
16460,-2059,-780,140,-7,63
16462,-2098,-681,51,33,49
16485,-1943,-856,-23,-51,-26
16439,-1997,-736,87,-119,-9
16435,-2029,-768,138,-20,76
16465,-2065,-739,158,35,102
16754,-2206,-785,193,-18,65
16470,-2192,-648,214,-91,-21
16405,-2091,-752,61,-41,-85
16413,-1936,-841,76,-35,-3
16430,-1798,-926,164,9,57
16416,-1846,-830,307,56,148
16426,-2007,-778,415,25,239
16516,-2233,-741,407,33,213
16510,-2195,-751,251,19,75
16506,-2092,-716,135,35,49
16503,-2066,-765,102,14,92
16473,-2013,-769,92,-14,121
16531,-2274,-601,223,-151,149
16509,-2119,-790,79,-103,35
16508,-2091,-778,105,-32,26
16420,-2058,-735,24,-105,-14
16447,-2061,-779,66,-4,49
16586,-2057,-785,135,78,122
16492,-2192,-681,90,-64,57
16486,-2161,-749,40,-8,38
16366,-2049,-755,12,-99,18
16548,-2039,-858,52,-43,-10
16365,-2024,-790,9,-45,-21
16502,-2120,-779,53,1,83
16567,-2159,-816,24,-10,24
16493,-2117,-734,33,-33,-34
16420,-2073,-729,7,-73,-12
16490,-2126,-754,-11,-61,-24
16411,-2006,-778,-25,-76,-45
16598,-2117,-820,99,72,17
16437,-2084,-701,101,-19,-11
16473,-2116,-788,67,-10,5
16555,-2151,-817,25,22,-50
16398,-2008,-773,33,-32,-61
16491,-2060,-776,86,-43,-38
16388,-2016,-744,141,-28,22
16489,-2069,-761,82,-3,41
16511,-2034,-793,32,-22,54
16467,-2093,-767,49,-107,11
16417,-2076,-752,48,-112,35
